"date","value","topic","variable_short","variable_long","location","unit","source","update","public","description"
"2019-05-23",142946,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-24",142946,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-25",142946,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-26",142946,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-27",142901,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-28",142692,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-29",142772,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-30",142733,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-05-31",140520,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-01",140075,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-02",140177,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-03",140122,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-04",139448,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-05",139572,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-06",139546,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-07",139588,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-08",139545,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-09",139707,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-10",139579,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-11",139526,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-12",139130,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-13",139055,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-14",138788,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-15",138706,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-16",138692,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-17",138635,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-18",138248,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-19",138167,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-20",138207,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-21",138229,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-22",138193,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-23",138358,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-24",138310,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-25",138091,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-26",138128,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-27",138144,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-28",137860,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-29",137775,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-06-30",136276,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-01",136116,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-02",135462,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-03",135782,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-04",135798,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-05",135761,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-06",135716,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-07",135816,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-08",135769,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-09",135417,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-10",135600,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-11",135691,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-12",135711,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-13",135600,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-14",135577,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-15",135494,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-16",135221,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-17",135382,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-18",135516,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-19",135674,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-20",135728,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-21",135859,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-22",135814,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-23",135667,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-24",135861,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-25",136077,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-26",136244,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-27",136393,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-28",136607,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-29",136546,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-30",136337,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-07-31",134476,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-01",134325,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-02",134542,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-03",134483,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-04",134486,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-05",134412,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-06",134025,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-07",134272,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-08",134503,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-09",134721,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-10",134831,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-11",134789,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-12",134728,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-13",134472,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-14",134634,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-15",134839,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-16",134922,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-17",135019,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-18",134978,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-19",134890,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
"2019-08-20",134654,"Wirtschaft","arbeitsuchende_jobroom","Arbeitsuchende gemÃ¤ss Jobroom.ch","CH","Anzahl","SECO job-room.ch und KOF Konjunkturforschungsstelle","tÃ¤glich","ja","https://github.com/KOF-ch/economic-monitoring"
